user_id,status_id,created_at,screen_name,text
918169628,1324555884471660544,2020-11-06T03:35:06Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 49.62% (3,282,070 votes)
Biden (D): 49.23% (3,255,756 votes)

Trump Margin: +26,314 (-10,253)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324555085469356033,2020-11-06T03:31:56Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 49.7% (3,280,330 votes)
Biden (D): 49.15% (3,243,763 votes)

Trump Margin: +36,567 (-5,577)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324549301163462656,2020-11-06T03:08:56Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.4% (2,447,337 votes)
Biden (D): 49.36% (2,445,540 votes)

Trump Margin: +1,797 (105)
Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324543783351078912,2020-11-06T02:47:01Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.40% (2,447,223 votes)
Biden (D): 49.36% (2,445,321 votes)

Trump Margin: +1,902 (-595)
Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324542118749196288,2020-11-06T02:40:24Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 49.75% (3,277,932 votes)
Biden (D): 49.11% (3,235,788 votes)

Trump Margin: +42,144 (-6,712)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324534655673077763,2020-11-06T02:10:45Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 49.8% (3,273,803 votes)
Biden (D): 49.05% (3,224,947 votes)

Trump Margin: +48,856 (-4,377)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324533575283363840,2020-11-06T02:06:27Z,DecisionDeskHQ,"AZ Senate Election Results

Kelly (D): 51.7% (1,565,506 votes)
McSally (R): 48.3% (1,462,532 votes)

Kelly Margin: +102,974 (-10,292)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324533212060798978,2020-11-06T02:05:01Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.06% (1,528,319 votes)
Trump (R): 48.54% (1,482,062 votes)

Biden Margin: +46,257 (-11,587)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324532001664339971,2020-11-06T02:00:12Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.41% (2,447,015 votes)
Biden (D): 49.36% (2,444,518 votes)

Trump Margin: +2,497 (-1,138)
Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324526094113005570,2020-11-06T01:36:43Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 49.83% (3,270,287 votes)
Biden (D): 49.02% (3,217,064 votes)

Trump Margin: +53,233 (-11,006)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324523630978629632,2020-11-06T01:26:56Z,DecisionDeskHQ,"AZ Senate Election Results

Kelly (D): 51.92% (1,532,518 votes)
McSally (R): 48.08% (1,419,252 votes)

Kelly Margin: +113,266 (+1,326)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324523374668877827,2020-11-06T01:25:55Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.28% (1,496,142 votes)
Trump (R): 48.33% (1,438,298 votes)

Biden Margin: +57,844 (+1,297)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324517905141293056,2020-11-06T01:04:11Z,DecisionDeskHQ,"AZ Senate Election Results

Kelly (D): 51.9% (1,530,621 votes)
McSally (R): 48.1% (1,418,681 votes)

Kelly Margin: +111,940 (-3,943)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324517657081688064,2020-11-06T01:03:12Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.26% (1,494,263 votes)
Trump (R): 48.35% (1,437,716 votes)

Biden Margin: +56,547 (-4,922)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324512966260248578,2020-11-06T00:44:34Z,DecisionDeskHQ,"Decision Desk HQ Projects Perry (R) Has Won In PA-10

Race Called At 11-05 07:40 PM EST

All Results: https://t.co/BgcQsEyt3j"
918169628,1324506886419419141,2020-11-06T00:20:24Z,DecisionDeskHQ,"AZ Senate Election Results

Kelly (D): 51.99% (1,512,274 votes)
McSally (R): 48.01% (1,396,391 votes)

Kelly Margin: +115,883 (-3,356)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324506632081080320,2020-11-06T00:19:23Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.36% (1,476,693 votes)
Trump (R): 48.27% (1,415,224 votes)

Biden Margin: +61,469 (-3,710)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324501918534819842,2020-11-06T00:00:40Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 49.92% (3,263,958 votes)
Biden (D): 48.93% (3,199,719 votes)

Trump Margin: +64,239 (-9,372)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324501707024408576,2020-11-05T23:59:49Z,DecisionDeskHQ,"Decision Desk HQ Projects Perdue (R) and Ossoff (D) To Proceed to the Runoff in the GA Senate Election

Race Called at 11-05 06:59PM EST

All Results: https://t.co/xlHf7GZUxJ"
918169628,1324501109902315521,2020-11-05T23:57:27Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.42% (2,445,539 votes)
Biden (D): 49.35% (2,441,904 votes)

Trump Margin: +3,635 (-5890)
Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324500329950597120,2020-11-05T23:54:21Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 49.99% (3,262,491 votes)
Biden (D): 48.86% (3,188,880 votes)

Trump Margin: +73,611 (-1,818)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324492070006960128,2020-11-05T23:21:32Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.0% (3,260,810 votes)
Biden (D): 48.85% (3,185,381 votes)

Trump Margin: +75,429 (-2,887)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324489393441263617,2020-11-05T23:10:53Z,DecisionDeskHQ,"AZ Senate Election Results

Kelly (D): 52.05% (1,511,118 votes)
McSally (R): 47.95% (1,391,879 votes)

Kelly Margin: +119,239
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324489110371917824,2020-11-05T23:09:46Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.43% (1,475,680 votes)
Trump (R): 48.2% (1,410,501 votes)

Biden Margin: +65,179 (-2,919)
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324487760762339329,2020-11-05T23:04:24Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.48% (1,473,176 votes)
Trump (R): 48.15% (1,405,078 votes)

Biden Margin: +68,098
Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324486454899363841,2020-11-05T22:59:13Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.03% (3,260,068 votes)
Biden (D): 48.82% (3,181,752 votes)

Trump Margin: 78,316 (-11,806)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324485334177091585,2020-11-05T22:54:46Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.12% (3,250,940 votes)
Biden (D): 48.73% (3,160,818 votes)

Trump Margin: +90,122 (-422)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324479532972318721,2020-11-05T22:31:42Z,DecisionDeskHQ,"AZ Senate Election Results

Kelly (D): 52.1% (1,506,287 votes)
McSally (R): 47.9% (1,384,616 votes)

Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324470766465916929,2020-11-05T21:56:52Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.12% (3,247,816 votes)
Biden (D): 48.73% (3,157,272 votes)

Trump Margin: +90,544 (-5,118)
Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324469475668873217,2020-11-05T21:51:45Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.48% (2,439,678 votes)
Biden (D): 49.29% (2,430,153 votes)
Jorgensen (L): 1.23% (60,821 votes)

Trump Margin: +9,525 (-3,246)
Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324469050202796033,2020-11-05T21:50:03Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 49.95% (2,440,785 votes)
Ossoff (D): 47.74% (2,332,910 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324468859907284992,2020-11-05T21:49:18Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.51% (2,438,216 votes)
Biden (D): 49.25% (2,425,445 votes)

Trump Margin: +12,771
Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324467983666872328,2020-11-05T21:45:49Z,DecisionDeskHQ,"PA Presidential Election Results
 
Trump (R): 50.17% (3,243,424 votes)
Biden (D): 48.69% (3,147,762 votes)
 
Trump Margin: +95,662 (-2,240)
Estimated: &gt; 95% votes in
 
More results here: https://t.co/BgcQsEyt3j"
918169628,1324459739942735872,2020-11-05T21:13:03Z,DecisionDeskHQ,"PA Presidential Election Results
 
Trump (R): 50.18% (3,240,328 votes)
Biden (D): 48.67% (3,142,426 votes)
 
Trump Margin: +97,902  
Estimated: &gt; 95% votes in
 
More results here: https://t.co/BgcQsEyt3j"
918169628,1324455639679160321,2020-11-05T20:56:46Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.48% (1,471,024 votes)
Trump (R): 48.15% (1,403,118 votes)

Estimated: &gt; 95% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324449540284534786,2020-11-05T20:32:32Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 49.98% (2,439,166 votes)
Ossoff (D): 47.71% (2,328,567 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324449301494378501,2020-11-05T20:31:35Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.51% (2,438,181 votes)
Biden (D): 49.25% (2,425,417 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324448396220993541,2020-11-05T20:27:59Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.22% (3,236,698 votes)
Biden (D): 48.63% (3,134,074 votes)

Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324437557099245568,2020-11-05T19:44:55Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.29% (3,233,604 votes)
Biden (D): 48.56% (3,122,188 votes)

Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324432581534908419,2020-11-05T19:25:08Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.31% (3,231,161 votes)
Biden (D): 48.54% (3,117,148 votes)

Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324423705980751873,2020-11-05T18:49:52Z,DecisionDeskHQ,"Decision Desk HQ Projects Craig (D) Has Won In MN-02

Race Called At 11-05 01:46 PM EST

All Results: https://t.co/6KiYfG5wzB"
918169628,1324421781806002176,2020-11-05T18:42:14Z,DecisionDeskHQ,"Decision Desk HQ Projects Strickland (D) Has Won In WA-10

Race Called At 11-05 01:36 PM EST

All Results: https://t.co/TDugg1uzcG"
918169628,1324415958962839552,2020-11-05T18:19:05Z,DecisionDeskHQ,"Decision Desk HQ Projects Stevens (D) Has Won In MI-11

Race Called At 11-05 11:28 AM EST

All Results: https://t.co/P8otcaDgvj"
918169628,1324415846077341696,2020-11-05T18:18:38Z,DecisionDeskHQ,"Decision Desk HQ Projects Bustos (D) Has Won In IL-17

Race Called At 11-05 11:26 AM EST

All Results: https://t.co/ug3kTd4GXH"
918169628,1324415831246360577,2020-11-05T18:18:35Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.32% (3,230,001 votes)
Biden (D): 48.53% (3,115,260 votes)

Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324415763256664066,2020-11-05T18:18:19Z,DecisionDeskHQ,"Decision Desk HQ Projects Pappas (D) Has Won In NH-01

Race Called At 11-05 11:25 AM EST

All Results: https://t.co/bzDw9IrYJM"
918169628,1324406539147464705,2020-11-05T17:41:39Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 49.98% (2,436,951 votes)
Ossoff (D): 47.71% (2,325,814 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324406442359771138,2020-11-05T17:41:16Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.52% (2,436,006 votes)
Biden (D): 49.25% (2,422,467 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324405134479269889,2020-11-05T17:36:04Z,DecisionDeskHQ,"NV Presidential Election Results

Biden (D): 49.45% (603,807 votes)
Trump (R): 48.48% (592,020 votes)

More results here: https://t.co/Skqy3QUPov"
918169628,1324399528565481476,2020-11-05T17:13:48Z,DecisionDeskHQ,"NV Presidential Election Results

Biden (D): 49.5% (597,353 votes)
Trump (R): 48.5% (585,311 votes)

More results here: https://t.co/Skqy3QUPov"
918169628,1324398550030209026,2020-11-05T17:09:55Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.33% (3,228,002 votes)
Biden (D): 48.52% (3,111,776 votes)

Estimated: &gt; 95% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324394049156108290,2020-11-05T16:52:02Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 49.9996% (2,435,319 votes)
Ossoff (D): 47.69% (2,323,128 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324389777668493313,2020-11-05T16:35:03Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.53% (2,434,354 votes)
Biden (D): 49.23% (2,419,589 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324370350910701572,2020-11-05T15:17:51Z,DecisionDeskHQ,"election results &gt; sleep 
@DecisionDeskHQ 
https://t.co/i9N0dFUCJX https://t.co/z6qZ9P2SWk"
918169628,1324370125529718784,2020-11-05T15:16:58Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.49% (3,224,144 votes)
Biden (D): 48.36% (3,088,487 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324368636249821194,2020-11-05T15:11:03Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.57% (2,432,552 votes)
Biden (D): 49.20% (2,413,966 votes)

Estimated: &gt; 99% votes in"
918169628,1324366837900070913,2020-11-05T15:03:54Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 50.03% (2,433,366 votes)
Ossoff (D): 47.66% (2,317,928 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324358369751257089,2020-11-05T14:30:15Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 50% (2,433,242 votes)
Ossoff (D): 48% (2,317,811 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324357798709338112,2020-11-05T14:27:59Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50% (1,469,341 votes)
Trump (R): 48% (1,400,951 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/7CxbLsQ3gY"
918169628,1324357210898604032,2020-11-05T14:25:39Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50% (3,222,947 votes)
Biden (D): 48% (3,087,296 votes)

Estimated: 94.1-98.9% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324356375049310208,2020-11-05T14:22:19Z,DecisionDeskHQ,"NV Presidential Election Results

Biden (D): 49% (588,252 votes)
Trump (R): 49% (580,605 votes)

Estimated: 87.2-99% votes in

More results here: https://t.co/Skqy3QUPov"
918169628,1324355635354476545,2020-11-05T14:19:23Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 50% (2,432,426 votes)
Biden (D): 49% (2,413,836 votes)

Estimated: &gt; 99% votes in

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324259489017745408,2020-11-05T07:57:20Z,DecisionDeskHQ,"AZ Presidential Election Results

Biden (D): 50.49% (1,469,341 votes)
Trump (R): 48.14% (1,400,951 votes)

More results here:  https://t.co/7CxbLsQ3gY"
918169628,1324241614856966144,2020-11-05T06:46:18Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.63% (3,220,597 votes)
Biden (D): 48.22% (3,067,410 votes)

Estimated: 91-99% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324235174641651712,2020-11-05T06:20:43Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 50.07% (2,430,335 votes)
Ossoff (D): 47.62% (2,311,393 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324234909624524801,2020-11-05T06:19:40Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.62% (2,429,783 votes)
Biden (D): 49.15% (2,406,774 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324222365501427713,2020-11-05T05:29:49Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 50.10% (2,428,890 votes)
Ossoff (D): 47.59% (2,307,440 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324222303576723456,2020-11-05T05:29:34Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.65% (2,428,517 votes)
Biden (D): 49.12% (2,402,475 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324208928591355905,2020-11-05T04:36:25Z,DecisionDeskHQ,@NateSilver538 We sent @B_M_Finnigan to bed and changed his password. https://t.co/pYOnXuKlgT
918169628,1324206521643900933,2020-11-05T04:26:51Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 50.13% (2,428,175 votes)
Ossoff (D): 47.56% (2,304,093 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324206317058297858,2020-11-05T04:26:03Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.68% (2,427,852 votes)
Biden (D): 49.09% (2,398,889 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324201477494198273,2020-11-05T04:06:49Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.74% (3,212,786 votes)
Biden (D): 48.11% (3,046,640 votes)

Estimated: 91-98% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324194379662319624,2020-11-05T03:38:37Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.75% (3,209,906 votes)
Biden (D): 48.10% (3,042,106 votes)

Estimated: 91-98% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324190728323534848,2020-11-05T03:24:06Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 50.15% (2,427,055 votes)
Ossoff (D): 47.54% (2,300,682 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324190522827804672,2020-11-05T03:23:17Z,DecisionDeskHQ,"GA Presidential Election Results

Trump (R): 49.71% (2,426,877 votes)
Biden (D): 49.06% (2,395,129 votes)

More results here: https://t.co/xlHf7GZUxJ"
918169628,1324190283622395905,2020-11-05T03:22:20Z,DecisionDeskHQ,"PA Presidential Election Results

Trump (R): 50.93% (3,199,799 votes)
Biden (D): 47.92% (3,011,236 votes)

Estimated: 90-97% votes in

More results here: https://t.co/BgcQsEyt3j"
918169628,1324183131344281600,2020-11-05T02:53:55Z,DecisionDeskHQ,"GA Senate Election Results

Perdue (R): 50.17% (2,426,287 votes)
Ossoff (D): 47.52% (2,298,484 votes)

More results here: https://t.co/xlHf7GZUxJ"
